"scenario","policy","policy_param","crit","metric","currency","value"
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","mean",6203.5962489
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","median",5611.9305
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q25",3331.784675
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q025",1609.47684
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q75",8377.716925
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q975",14358.783415
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","mean",410.909
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","median",382.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q25",219
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q025",107.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q75",543.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q975",962.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","mean",0.86
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q975",10.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","mean",4.158358
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q975",48.4738824999999
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","mean",0.012
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q975",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","mean",11663.1077242461
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","median",10746.8243287463
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q25",6621.06928606321
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q025",3592.64457973403
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q75",15258.2287927726
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q975",26168.9188665343
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","mean",10.569
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q975",77.0999999999999
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","mean",272.4287021
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q975",2073.20554
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","mean",0.103
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q975",1
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","mean",295.194
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","median",259.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q25",151
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q025",74
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q75",383
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q975",730.05
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","mean",6480.183309
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","median",5611.9305
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q25",3331.784675
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q025",1609.47684
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q75",8377.716925
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q975",15896.7111925
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","mean",411.024
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","median",382.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q25",219
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q025",107.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q75",543.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q975",963.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","mean",699.116
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","median",649
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q25",364
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q025",186.9
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q75",922
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q975",1647
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","mean",282.818
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","median",259.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q25",151
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q025",74
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q75",383
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q975",640.075
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","mean",6213.1976857
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","median",5611.9305
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q25",3331.784675
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q025",1609.47684
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q75",8377.716925
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q975",14489.02685
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","mean",411.344
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","median",382.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q25",219
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q025",107.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q75",543.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q975",959.125
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","mean",4.908
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q975",64.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","mean",57.0453328
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q975",727.773929999999
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","mean",0.043
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q975",1
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","mean",11667.4440539069
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","median",10746.8243287463
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q25",6621.06928606321
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q025",3592.64457973403
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q75",15258.2287927726
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q975",26124.3273627421
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","mean",7.023
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q975",38.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","mean",162.9759398
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q975",726.426214999998
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","mean",0.082
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q975",1
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","mean",294.749
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","median",259.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q25",151
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q025",74
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q75",383
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q975",721.05
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","mean",6433.2189583
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","median",5611.9305
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q25",3331.784675
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q025",1609.47684
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q75",8377.716925
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q975",15517.228855
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","mean",411.469
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","median",382.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q25",219
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q025",107.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q75",543.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q975",961.075
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","mean",699.99
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","median",649
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q25",364
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q025",186.9
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q75",922
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q975",1629.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","mean",282.612
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","median",259.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q25",151
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q025",74
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q75",383
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q975",655.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","mean",6205.1054744
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","median",5611.9305
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q25",3331.784675
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q025",1609.47684
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q75",8377.716925
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q975",14660.550885
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","mean",411.433
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","median",382.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q25",219
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q025",107.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q75",543.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q975",959.05
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","mean",5.878
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q975",47.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","mean",97.9895057
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q975",791.4039175
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","mean",0.064
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q975",1
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","mean",11666.2862498971
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","median",10746.8243287463
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q25",6621.06928606321
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q025",3592.64457973403
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q75",15258.2287927726
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q975",26203.4466490363
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","mean",6.175
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q975",47.1249999999999
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","mean",103.128371
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q975",797.807869999999
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","mean",0.056
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q975",1
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","mean",294.665
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","median",259.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q25",151
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q025",74
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q75",383
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q975",737.125
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","mean",6406.2233511
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","median",5611.9305
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q25",3331.784675
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q025",1609.47684
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q75",8377.716925
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q975",15741.8789875
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","mean",411.553
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","median",382.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q25",219
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q025",107.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q75",543.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q975",960.025
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","mean",696.887
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","median",649
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q25",364
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q025",186.9
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q75",922
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q975",1612.075
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","mean",283.503
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","median",259.5
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q25",151
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q025",74
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q75",383
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q975",652.025
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","mean",6203.1683165
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","median",5611.9305
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q25",3331.784675
