"scenario","policy","policy_param","crit","metric","currency","value"
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","median",10600.9945469616
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q25",6621.06928606321
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q025",3592.64457973403
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q75",14560.1201933575
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q975",19420.7776366784
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","mean",72.05
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q75",53.25
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q975",499.2
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","mean",1382.1135687
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q75",902.146325
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q975",9833.5132625
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","mean",0.732
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q975",6
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","mean",324.334
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","median",260.5
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q25",151.75
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q025",74
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q75",401
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q975",925.05
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","mean",7053.7930894
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","median",5581.8255
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q25",3384.08115
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q025",1609.47684
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q75",8698.196575
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q975",19971.313475
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","mean",381.884
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","median",377.5
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q25",219
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q025",107.975
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q75",524
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q975",748.1
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","mean",631.791
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","median",635
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q25",364
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q025",186.9
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q75",882.25
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q975",1163.325
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","mean",254.426
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","median",254.5
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q25",151
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q025",74
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q75",352.25
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q975",444.025
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","mean",5644.6396776
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","median",5518.7803
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q25",3361.2112
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q025",1609.47684
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q75",7815.54675
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q975",10430.35675
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","mean",377.362
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","median",376
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q25",219
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q025",107.975
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q75",520
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q975",723.05
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","mean",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q975",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","mean",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q975",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","mean",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q975",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","mean",10686.1362823089
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","median",10575.4377756798
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q25",6621.06928606321
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q025",3592.64457973403
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q75",14494.1322369274
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q975",19307.1681006545
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","mean",73.692
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q75",55
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q975",512.125
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","mean",1553.3096617
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q75",1145.2424
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q975",10735.878855
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","mean",0.738
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q975",6
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","mean",328.118
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","median",261.5
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q25",151.75
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q025",74
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q75",404
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q975",954.225
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","mean",7197.9493393
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","median",5648.02405
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q25",3384.08115
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q025",1609.47684
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q75",8814.8576
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q975",21111.426675
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","mean",378.1
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","median",376
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q25",219
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q025",107.975
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q75",520.25
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q975",729.05
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","mean",646.721
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","median",647.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q25",364
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q025",186.9
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q75",902
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q975",1227.125
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","mean",262.076
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","median",257
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q25",151.75
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q025",74
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q75",362.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q975",484.05
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","mean",5766.2959588
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","median",5528.84895
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q25",3331.784675
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q025",1609.47684
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q75",8030.989125
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q975",10784.90325
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","mean",380.472
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","median",380
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q25",219
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q025",107.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q75",525
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q975",725.175
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","mean",4.124
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q75",6.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q975",23
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","mean",19.9407772
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q75",30.220625
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q975",111.2119
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","mean",0.044
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q975",1
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","mean",10849.8877223263
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","median",10668.168357122
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q25",6621.06928606321
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q025",3592.64457973403
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q75",14839.5119367928
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q975",19813.9525484788
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","mean",58.943
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q75",31
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q975",457.075
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","mean",1526.0723434
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q75",830.28125
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q975",11861.1867225
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","mean",0.557
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q975",5.02499999999998
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","mean",325.143
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","median",260.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q25",151.75
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q025",74
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q75",400.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q975",952.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","mean",7312.3090794
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","median",5633.8144
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q25",3361.2112
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q025",1609.47684
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q75",8754.53865
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q975",22722.65081
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","mean",381.073
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","median",380
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q25",219
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q025",107.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q75",525.75
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q975",730.125
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","mean",662.642
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","median",649
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q25",364
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q025",186.9
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q75",918
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q975",1323.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","mean",257.311
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","median",255
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q25",151.75
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q025",74
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q75",359
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q975",463.05
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","mean",5783.6237399
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","median",5528.84895
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q25",3331.784675
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q025",1609.47684
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q75",8069.9875
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q975",10992.5609675
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","mean",383.762
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","median",381.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q25",219
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q025",107.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q75",529
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q975",733.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","mean",21.352
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q75",27
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q975",139.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","mean",247.4581535
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q75",322.2086
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q975",1611.24316
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","mean",0.213
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q975",2
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","mean",10858.7667340167
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","median",10618.7188644682
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q25",6621.06928606321
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q025",3592.64457973403
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q75",14851.2895871775
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q975",19925.1112468725
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","mean",43.142
