"scenario","policy","policy_param","crit","metric","currency","value"
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","mean",302.6523652
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","median",309.9857
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q25",233.6981
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q025",93.8375
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q75",372.306
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q975",489.7814
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","mean",0.285
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q975",2
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","mean",3207.5796900208
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","median",3272.35438206613
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q25",3011.3373658476
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q025",2334.97610913795
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q75",3457.71030349057
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q975",3717.33040325045
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","mean",511.211
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","median",442.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q25",191
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q025",75
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q75",705.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q975",1427.1
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","mean",13142.4579085
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","median",11236.99335
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q25",4905.6118
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q025",1809.8356875
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q75",18114.984075
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q975",36883.1964925
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","mean",5.145
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","median",4
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q25",2
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q75",7
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q975",16
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","mean",597.329
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","median",533
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q25",268.75
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q025",124
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q75",801.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q975",1533.1
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","mean",14962.3262618
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","median",13098.97085
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q25",6544.466075
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q025",2906.916175
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q75",20158.02515
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q975",39174.701905
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","mean",108.891
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","median",111
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q25",95
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q025",59
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q75",124
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q975",147
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","mean",214.344
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","median",221.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q25",189
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q025",113
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q75",246
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q975",287
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","mean",51.408
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","median",52
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q25",45
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q025",33
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q75",58
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q975",70
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","mean",1461.8684497
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","median",1477.7599
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q25",1266.6792
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q025",824.733
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q75",1669.292925
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q975",2080.57668
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","mean",107.842
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","median",111
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q25",96
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q025",59.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q75",122
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q975",143
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","mean",54.557
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","median",57
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q25",42.75
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q025",15.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q75",68
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q975",87
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","mean",906.104159
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","median",944.04835
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q25",702.799025
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q025",256.112535
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q75",1129.239675
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q975",1455.7327075
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","mean",0.536
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q75",1
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q975",2.02499999999998
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","mean",3227.13181308474
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","median",3278.6791967249
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q25",3064.61560484574
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q025",2302.78802207353
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q75",3472.51373204203
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q975",3781.82178964136
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","mean",486.988
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","median",409
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q25",172
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q025",66
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q75",671.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q975",1384.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","mean",12096.2284923
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","median",9992.55725
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q25",4113.763575
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q025",1508.4631825
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q75",16786.454675
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q975",35064.4319575
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","mean",4.889
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","median",4
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q25",2
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q75",7
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q975",16
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","mean",592.953
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","median",529
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q25",263.75
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q025",122
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q75",794
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q975",1521.1
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","mean",14464.201101
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","median",12622.3955
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q25",6047.7425
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q025",2812.74923
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q75",19541.24245
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q975",38158.4112525
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","mean",113.267
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","median",116
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q25",99
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q025",60
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q75",130
"cyclical",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q975",156
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","mean",220.126
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","median",228
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q25",187
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q025",111
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q75",258
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q975",302
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","mean",48.711
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","median",48
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q25",42
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q025",31
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q75",55
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q975",67
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","mean",1382.7094777
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","median",1382.8618
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q25",1171.66515
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q025",756.8235325
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q75",1597.01445
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q975",1997.513395
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","mean",109.325
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","median",112
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q25",97
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q025",60
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q75",126
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q975",146
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","mean",61.47
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","median",64
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q25",39
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q025",15
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q75",82
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q975",107.025
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","mean",1290.6040142
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","median",1341.12305
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q25",823.970325
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q025",287.6184925
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q75",1727.1493
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q975",2289.0497875
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","mean",0.617
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q75",1
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q975",3
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","mean",3220.87120326003
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","median",3290.47432215352
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q25",3059.16288407868
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q025",2384.28563347731
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q75",3471.36801145228
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q975",3742.76620373359
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","mean",481.269
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","median",406.5
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q25",176
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q025",69.975
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q75",670.25
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q975",1372
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","mean",11356.6974909
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","median",9213.708
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q25",3859.831575
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q025",1475.57834
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q75",15727.951575
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q975",33646.84909
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","mean",4.826
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","median",4
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q25",2
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q75",7
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q975",16
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","mean",591.45
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","median",531.5
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q25",266.75
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q025",124
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q75",795.25
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q975",1519.025
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","mean",14030.0109828
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","median",12219.7419
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q25",5982.92035
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q025",2748.5183475
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q75",19053.908125
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q975",37330.803935
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","mean",114.768
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","median",117
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q25",99.75
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q025",61
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q75",133
"cyclical",3,NA,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q975",159.025
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","admitted","mean",145.494
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","admitted","median",145
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","admitted","q25",122
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","admitted","q025",84
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","admitted","q75",167
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","admitted","q975",213.025
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_died","mean",59.156
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_died","median",58
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_died","q25",48
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_died","q025",32
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_died","q75",69
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_died","q975",90
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_died_ly","mean",1291.7730071
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_died_ly","median",1270.9373
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_died_ly","q25",1046.767825
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_died_ly","q025",689.665925
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_died_ly","q75",1525.653775
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_died_ly","q975",1965.517925
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_surv","mean",86.332
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_surv","median",86
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_surv","q25",72
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_surv","q025",49.975
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_surv","q75",100
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","dch_surv","q975",129
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","int_died","mean",0
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","int_died","median",0
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","int_died","q25",0
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","int_died","q025",0
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","int_died","q75",0
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","int_died","q975",0
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","int_died_ly","mean",0
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","int_died_ly","median",0
"lockdown",1,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_TRUE","int_died_ly","q25",0
