"scenario","policy","policy_param","crit","metric","currency","value"
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q975",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","mean",11568.0674260448
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","median",10746.8243287463
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q25",6621.06928606321
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q025",3592.64457973403
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q75",15258.2287927726
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q975",25132.5581705367
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","mean",17.985
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q975",155.075
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","mean",335.941095
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q975",2652.3873275
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","mean",0.186
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q975",2
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","mean",297.636
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","median",259.5
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q25",151
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q025",74
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q75",383
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q975",755.25
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","mean",6485.1106151
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","median",5611.9305
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q25",3331.784675
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q025",1609.47684
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q75",8377.716925
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q975",16212.780305
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","mean",408.581
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","median",382.5
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q25",219
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q025",107.975
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q75",543.25
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q975",927.15
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","mean",687.896
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","median",649
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q25",364
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q025",186.9
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q75",922
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q975",1526.05
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","mean",280.287
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","median",259.5
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q25",151
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q025",74
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q75",383
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q975",624.125
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","mean",6141.836796
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","median",5611.9305
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q25",3331.784675
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q025",1609.47684
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q75",8377.716925
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q975",13860.3002125
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","mean",407.606
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","median",382.5
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q25",219
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q025",107.975
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q75",543.25
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q975",918.1
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","mean",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q975",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","mean",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q975",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","mean",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q975",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","mean",11554.5907764574
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","median",10746.8243287463
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q25",6621.06928606321
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q025",3592.64457973403
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q75",15258.2287927726
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q975",25046.6451374984
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","mean",18.135
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q975",155
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","mean",379.6315506
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q975",3262.1264075
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","mean",0.19
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q975",3
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","mean",298.422
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","median",259.5
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q25",151
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q025",74
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q75",383
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q975",773.075
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","mean",6521.4683466
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","median",5611.9305
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q25",3331.784675
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q025",1609.47684
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q75",8377.716925
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q975",16768.9316825
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","mean",407.796
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","median",382.5
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q25",219
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q025",107.975
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q75",543.25
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q975",920.075
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","mean",691.128
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","median",649
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q25",364
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q025",186.9
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q75",922
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q975",1560.075
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","mean",281.969
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","median",259.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q25",151
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q025",74
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q75",383
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q975",631.075
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","mean",6171.5753151
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","median",5611.9305
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q25",3331.784675
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q025",1609.47684
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q75",8377.716925
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q975",14027.629785
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","mean",407.91
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","median",382.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q25",219
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q025",107.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q75",543.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q975",927.075
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","mean",1.235
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q975",16
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","mean",5.9715955
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q975",77.3648
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","mean",0.011
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q975",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","mean",11587.0923033217
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","median",10746.8243287463
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q25",6621.06928606321
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q025",3592.64457973403
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q75",15258.2287927726
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q975",25223.3228399097
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","mean",14.945
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q975",123.175
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","mean",386.7149924
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q975",3220.2513275
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","mean",0.148
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q975",2
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","mean",298.149
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","median",259.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q25",151
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q025",74
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q75",383
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q975",751.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","mean",6564.261903
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","median",5611.9305
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q25",3331.784675
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q025",1609.47684
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q75",8377.716925
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q975",16862.58414
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","mean",408.069
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","median",382.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q25",219
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q025",107.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q75",543.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q975",928.075
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","mean",695.641
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","median",649
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q25",364
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q025",186.9
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q75",922
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q975",1613.05
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","mean",280.445
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","median",259.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q25",151
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q025",74
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q75",383
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q975",622.1
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","mean",6170.9916354
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","median",5611.9305
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q25",3331.784675
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q025",1609.47684
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q75",8377.716925
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q975",14116.5654125
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","mean",409.029
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","median",382.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q25",219
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q025",107.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q75",543.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q975",940
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","mean",6.11
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q975",71
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","mean",70.9494045
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q975",814.0155
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","mean",0.054
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","median",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q25",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q025",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q75",0
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q975",1
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","mean",11592.3973479766
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","median",10746.8243287463
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q25",6621.06928606321
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q025",3592.64457973403
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q75",15258.2287927726
