"scenario","policy","policy_param","crit","metric","currency","value"
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q975",14919.852845
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","mean",413.572
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","median",382.5
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q25",219
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q025",107.975
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q75",543.25
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q975",982.05
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","mean",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q975",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","mean",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q975",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","mean",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q975",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","mean",11728.8711138014
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","median",10746.8243287463
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q25",6621.06928606321
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q025",3592.64457973403
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q75",15258.2287927726
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q975",26658.8065833709
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","mean",7.442
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q975",42.1749999999998
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","mean",149.6649043
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q975",552.923102499997
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","mean",0.079
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q975",0
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","mean",292.567
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","median",259.5
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q25",151
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q025",74
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q75",383
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q975",702.125
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","mean",6393.7688904
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","median",5611.9305
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q25",3331.784675
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q025",1609.47684
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q75",8377.716925
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q975",15361.89716
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","mean",413.651
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","median",382.5
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q25",219
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q025",107.975
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q75",543.25
"cyclical",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q975",982.05
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","mean",698.393
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","median",649
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q25",364
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q025",186.9
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q75",922
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q975",1641.1
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","mean",284.7
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","median",259.5
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q25",151
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q025",74
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q75",383
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q975",669.05
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","mean",6236.3165887
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","median",5611.9305
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q25",3331.784675
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q025",1609.47684
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q75",8377.716925
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q975",14770.424235
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","mean",413.69
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","median",382.5
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q25",219
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q025",107.975
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q75",543.25
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q975",981.075
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","mean",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q975",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","mean",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q975",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","mean",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q975",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","mean",11724.865764489
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","median",10746.8243287463
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q25",6621.06928606321
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q025",3592.64457973403
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q75",15258.2287927726
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q975",26683.8519151236
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","mean",7.756
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q975",50.025
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","mean",139.1688646
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q975",862.7749
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","mean",0.072
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","median",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q25",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q025",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q75",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q975",0
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","mean",292.456
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","median",259.5
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q25",151
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q025",74
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q75",383
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q975",709.05
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","mean",6375.4854533
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","median",5611.9305
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q25",3331.784675
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q025",1609.47684
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q75",8377.716925
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q975",15395.9818925
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","mean",413.762
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","median",382.5
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q25",219
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q025",107.975
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q75",543.25
"cyclical",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q975",981.075
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","mean",698.467
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","median",649
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q25",364
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q025",186.9
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q75",922
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q975",1641.075
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","mean",285.184
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","median",259.5
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q25",151
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q025",74
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q75",383
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q975",679
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","mean",6234.5956613
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","median",5611.9305
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q25",3331.784675
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q025",1609.47684
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q75",8377.716925
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q975",14737.6764125
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","mean",413.28
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","median",382.5
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q25",219
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q025",107.975
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q75",543.25
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_surv","q975",979.125
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","mean",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q975",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","mean",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q975",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","mean",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q975",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","mean",11719.9893336631
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","median",10746.8243287463
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q25",6621.06928606321
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q025",3592.64457973403
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q75",15258.2287927726
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q975",26729.0705591486
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","mean",7.667
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q975",51.0749999999999
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","mean",161.0387905
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q975",984.383232499998
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","mean",0.087
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","median",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q25",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q025",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q75",0
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q975",1
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","mean",292.851
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","median",259.5
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q25",151
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q025",74
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q75",383
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q975",712.075
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","mean",6395.6344518
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","median",5611.9305
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q25",3331.784675
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q025",1609.47684
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q75",8377.716925
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q975",15405.9091475
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","mean",413.367
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","median",382.5
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q25",219
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q025",107.975
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q75",543.25
"cyclical",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q975",979.125
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","mean",699.701
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","median",649
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q25",364
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q025",186.9
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q75",922
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q975",1658.1
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","mean",285.738
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","median",259.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q25",151
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q025",74
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q75",383
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q975",670.125
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","mean",6246.750719
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","median",5611.9305
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q25",3331.784675
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q025",1609.47684
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q75",8377.716925
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q975",14958.325695
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","mean",413.258
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","median",382.5
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q25",219
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q025",107.975
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q75",543.25
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q975",981.025
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","mean",0.694
"cyclical",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","median",0
